Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
23.12.2024;03:00;30284,45;5661,69;1701,2;4800,02;1123,54;9216,21;4513,44;,01;84,94;1358,48;163,38;565,38;976,94;0;0;50,84;68,38
23.12.2024;04:00;30086,49;5573,38;1508,26;4849,59;1092,24;9033,73;4697,53;,01;81,64;1360,85;165,59;569,72;986,67;0;0;97,87;69,41
23.12.2024;05:00;30433,52;5589,56;1491,59;4892,51;1123,09;9095,3;4940,41;,01;79,04;1363,47;163,38;574,09;980,49;0;0;72,2;68,38
23.12.2024;06:00;32186,96;6756,52;1551,98;4987,38;1146,74;9392,21;5102,97;1,36;84,74;1363,92;161,17;551,73;986,35;0;0;30,31;69,58
23.12.2024;07:00;35848,58;10066,01;2004,63;5014,91;1297,12;9404,87;5210,66;13,3;84,74;1363,41;172,22;566,27;980,51;0;0;-400,61;70,54
23.12.2024;08:00;42213,23;13552,1;4447,61;4980,56;1806,16;9418,1;5285,57;89,73;86,24;1361,09;200,92;562;991,38;0;0;-640,35;72,12
23.12.2024;09:00;44917,01;14374,53;6104,61;4827,13;1876,98;9419,52;5461,24;300,29;87,03;1335,01;218,59;557,99;1002,56;0;0;-722,36;73,89
23.12.2024;10:00;44936,37;14460,93;6050,01;4741,51;1723,35;9410,14;5435,16;577,93;72,33;1348,97;220,8;569,32;992,23;0;0;-739,95;73,64
23.12.2024;11:00;44439,85;14261,52;5336,16;4792,78;1640,57;9439,74;5807,04;658,22;84,83;1330,13;223;579,19;974,2;0;0;-761,51;73,98
23.12.2024;12:00;42235,47;13867,72;2643,67;4804,61;1606,83;9432,82;6487,47;854,64;90,42;1310,11;223;601,88;979,15;0;0;-739,9;73,05
23.12.2024;13:00;42992,49;14346,97;2652,29;4748,04;1668,29;9425,27;6965,46;586,88;89,53;1296,61;223;612,82;1012,88;0;0;-710,66;75,11
23.12.2024;14:00;44318,07;14059,33;4246,21;4704,29;1668,31;9419,8;7265,39;378,29;84,73;1291,94;220,8;624,34;1019,97;0;0;-739,63;74,3
23.12.2024;15:00;45268,23;13944,67;5281,38;4736,71;1890,88;9441,77;7209,93;217,53;83,93;1295,81;225,2;618,47;1011,84;0;0;-763,48;73,59
23.12.2024;16:00;46849,42;14395,3;6443,93;4829,73;2051,06;9419,39;7090,47;97,14;87,5;1301,65;220,79;617,13;970,57;0;0;-749,97;74,73
23.12.2024;17:00;48370,57;14418,28;7728,95;4793,14;2132,06;9420,62;7274,76;12,29;85,7;1315,85;223;624,04;986,95;0;0;-716,11;71,04
23.12.2024;18:00;47024,94;13767,25;6748,43;4779,66;2135,53;9409,74;7605,86;,03;81,81;1316,8;225,2;607,32;1008,76;0;0;-732,23;70,78
23.12.2024;19:00;45634,07;12509,73;6291,61;4793,61;1952,29;9435,07;8013,23;,01;85,31;1324,28;225,21;606,85;1008,38;0;0;-682,63;71,12
23.12.2024;20:00;44317,69;11588,03;5498,84;4827,02;1927,16;9394,28;8485,97;,01;85,21;1331,22;220,8;606,11;1003,84;0;0;-718,99;68,19
23.12.2024;21:00;43213,77;10427,27;5411,81;4865,16;1755,85;9411,64;8706,14;,01;85,01;1329,22;220,8;598,29;1013,77;0;0;-677,09;65,89
23.12.2024;22:00;41603,23;8222,71;5937,21;4858,1;1606,24;9396,39;8971,79;,01;85,04;1325,68;223;601,1;1019,05;0;0;-703,95;60,86
23.12.2024;23:00;39753,82;7030,69;5237,14;4837,53;1538,85;9329,07;9158,31;0;85,25;1320,58;223;592,14;988,96;0;0;-649,39;61,69
24.12.2024;00:00;37131,77;6206,71;3394,01;4836,03;1595,59;9301,36;9204,07;,01;84,94;1315,37;220,8;582,83;993,29;0;0;-662,07;58,83
24.12.2024;01:00;35210,9;5991;2170,46;4773,06;1416,28;9147,36;9028,75;,01;77,1;1308,01;218,59;593,33;1008,06;0;0;-582,69;61,58
24.12.2024;02:00;33635,84;5076,28;1895,77;4662,68;1310,29;9022,07;9017,43;,01;73,21;1313,13;223;601,45;1012,37;0;0;-635,87;64,02
24.12.2024;03:00;32852,55;4785,39;1726,29;4615,4;1230,89;8605,41;9111,6;,01;73,11;1315,88;223;599,65;1002,19;0;0;-503,86;67,59
24.12.2024;04:00;32599,38;4941,97;1529,67;4610,92;1169,24;8605,6;8977,25;,01;78,61;1312,56;222,8;597,82;1000,05;0;0;-509,37;62,25
24.12.2024;05:00;32833,2;5066,68;1562,63;4673,24;1139,75;8934,32;8675,51;,01;77,91;1309,44;220,8;605,32;1000,55;0;0;-499,42;66,46
24.12.2024;06:00;34440,76;6244,93;1626,6;4773,9;1150,71;9344,38;8559,62;,33;85,2;1308,92;220,8;600,32;993,02;0;0;-536,05;68,08
24.12.2024;07:00;37399,48;9248,18;2029,51;4825,01;1228,22;9413,46;8037,8;12,66;85;1309,16;216,38;606,44;997,78;0;0;-680,13;70,01
24.12.2024;08:00;42392,31;12885,51;2673,51;4913,77;1739,46;9434,71;7964,74;161,81;87,3;1318,62;220,8;609,58;975,94;0;0;-662,65;69,21
24.12.2024;09:00;44591;13931,25;3365,08;4961,67;1822,69;9710,78;7870,68;371,73;85,61;1327,41;218,59;601,08;976,57;0;0;-720,54;68,4
24.12.2024;10:00;44613,34;14047,55;3623,72;4992,05;1671,89;9725,17;7415,68;546,02;83,41;1323,85;223;602,04;996,01;0;0;-708,53;71,48
24.12.2024;11:00;44611,51;14563,51;3453,96;5007,24;1602,28;9760,13;6900,61;737,71;88,79;1326,03;220,8;606,29;981,91;0;0;-703,92;66,17
24.12.2024;12:00;42804,23;13771,5;2561,15;4978,9;1499,06;9779,46;6774,72;831,14;89,99;1331,86;223;602,27;990,24;0;0;-694,8;65,74
24.12.2024;13:00;43551,09;13953,81;3130,49;4952,93;1530,74;9771,6;6599,37;963,56;88,19;1338,7;220,8;593,18;986,36;0;0;-649,51;70,87
24.12.2024;14:00;45048,45;14648,26;4786,6;4900,83;1671,11;9841,33;5993,36;618,7;91,08;1338,28;220,8;603,8;970,32;0;0;-705,24;69,22
24.12.2024;15:00;45695,09;14618,91;6089,12;4825,32;1903,76;9976,67;5180,55;512,48;90,88;1337,57;223;615,75;982,35;0;0;-728,58;67,31
24.12.2024;16:00;47338,63;15108,5;7707,71;4881,47;2250,36;10054,67;4566,61;218,06;89,77;1332,89;220,8;622,55;977,79;0;0;-761,54;68,99
24.12.2024;17:00;48744,23;15149,84;9556,11;4850,39;2266,71;10093,3;4261,39;7;89,84;1326,16;223;621,3;979,76;0;0;-745,6;65,03
24.12.2024;18:00;47318,15;14666,58;8647,19;4818,47;2275,63;10104,13;4219,87;,01;89,78;1325,18;220,8;625,75;996,02;0;0;-739,42;68,16
24.12.2024;19:00;45736,13;14828,85;6958,22;4805,35;2032,57;10105,02;4365,62;,01;89,28;1326,84;223;617,29;987,98;0;0;-672,43;68,53
24.12.2024;20:00;44539,71;14357,95;5975,1;4827,5;2001,1;10120,58;4605,43;,01;89,48;1328,52;223;607,03;976,3;0;0;-646,24;73,95
24.12.2024;21:00;43244,67;13442,55;5891,43;4822,87;1858,59;10109,06;4453,48;,01;89,48;1328,96;223;614,64;969,83;0;0;-637,25;78,02
24.12.2024;22:00;41572,27;11754,33;5956,41;4834,17;1722,84;10132,86;4498,03;,01;89,78;1336,17;225,2;625,88;965,52;0;0;-646,37;77,44
24.12.2024;23:00;39509,48;10827,99;5176,09;4771,31;1560,73;10117,14;4495,1;0;88,91;1325,1;223;595,74;921,23;0;0;-671,55;78,69
25.12.2024;00:00;37002,56;9975,95;3512,19;4674,58;1634,29;10127,89;4456,01;,01;89,52;1333,22;220,8;599,7;955,69;0;0;-655,31;78,02
25.12.2024;01:00;34881,69;8963,77;2679,49;4648,05;1662,81;10072,26;4248,21;,01;89,22;1282,75;223;594,83;954,32;0;0;-616,69;79,66
25.12.2024;02:00;33558,72;8047,81;2240,8;4635,81;1586,56;10084,2;4371,19;,01;89,73;1254,77;220,8;586,87;956,22;0;0;-594,19;78,14
25.12.2024;03:00;32673,52;7397,72;2017,2;4590,17;1546,18;10067,22;4470,24;,01;89,18;1245,11;223;591,36;944,74;0;0;-588,97;80,36
25.12.2024;04:00;32408;7540,89;1779,24;4630,36;1429,74;10000,93;4295,22;,01;88,39;1278,92;223;589,68;945,99;0;0;-475,42;81,05
25.12.2024;05:00;32682,7;7903,2;1769,71;4514,72;1483,09;10033,1;4218,55;,01;88,37;1279,6;225,2;598,62;953,72;0;0;-463,16;77,97
25.12.2024;06:00;34005,21;9495,11;1845,87;4366,22;1439,03;10044,23;4097,04;1,65;88,56;1284,04;225,2;596,02;939,53;0;0;-497,95;80,66
25.12.2024;07:00;37174,27;11873,79;2634,07;4293,81;1612,11;10083,25;4047,66;13,81;88,96;1275,71;225,2;595,51;945,49;0;0;-594,34;79,24
25.12.2024;08:00;42121,28;13507,46;5026,96;4303,01;2162,92;9912,55;4293,23;158,11;89,76;1307,42;223;566,54;931,3;0;0;-440,72;79,74
25.12.2024;09:00;43982,78;13912,23;6166,29;4083,89;2202,27;9773,31;4599,07;636,1;89,13;1302,53;218,59;565,94;950,36;0;0;-592,15;75,22
25.12.2024;10:00;43926,81;14228,38;5573,86;4014,95;2244,83;9791,09;4814,83;692,54;86,83;1297,91;220,8;561,3;943,5;0;0;-621,03;77,02
25.12.2024;11:00;43856,13;13747,48;5969,14;4035,37;2113,27;9829,07;4955,65;693,05;86,92;1277;223;575,77;950,49;0;0;-678,99;78,91
25.12.2024;12:00;41507,91;12953,28;4749,51;4038,2;1911,53;9829,74;4978,5;576,87;87,01;1213,75;220,8;573,83;956,48;0;0;-661,22;79,63
25.12.2024;13:00;41814,8;13137,49;4793,82;4022;1907,12;10012,76;4973,04;572,81;86,54;1148,93;220,8;560,97;957,68;0;0;-656,28;77,12
25.12.2024;14:00;42810,46;13317,67;5237,34;4070,15;1922,49;10132,11;5217,71;525,7;88,04;1159,51;223;546,91;942,59;0;0;-651,32;78,56
25.12.2024;15:00;43648,49;13578,33;5325,08;4078,68;2182,56;10118,81;5548,37;367,44;89,54;1213,22;223;563,86;963,05;0;0;-681,62;78,17
25.12.2024;16:00;45471,01;13959,51;6503,63;4069,48;2410,51;10098,92;5876,99;100,13;89,94;1243,82;223;561,14;971,58;0;0;-716,19;78,55
25.12.2024;17:00;47309,33;14089,96;7837,55;3999,01;2568,47;10089,18;6247,98;5,22;89,34;1257,61;218,59;574,77;963,51;0;0;-707,62;75,76
25.12.2024;18:00;46312,64;13252,7;7612,09;3968,45;2266,33;10099,12;6596,42;,01;89,34;1275,74;223;591,12;974,81;0;0;-711,88;75,39
25.12.2024;19:00;44925,73;12271,39;7128,81;3826,74;2154,92;10100,34;6861,66;,01;89,15;1299,06;220,79;575,67;971,36;0;0;-653,93;79,76
25.12.2024;20:00;43779,33;11276,78;6642,99;3974;2249,9;10061,82;6938,06;,01;88,96;1339,63;223;584,55;969,46;0;0;-647,22;77,39
25.12.2024;21:00;42537,62;10226,1;6823,5;4015,57;2098,14;10060,8;6664,11;,01;88,56;1347,27;223;588,66;962,85;0;0;-635,73;74,78
25.12.2024;22:00;41093,51;8508,78;7425,96;4067,55;1962,42;10060,46;6382,21;,01;89,27;1349,44;223;610,05;958,23;0;0;-616,43;72,56
25.12.2024;23:00;39290,11;7454,22;6849,26;4156,75;1886,02;10083,67;6221,2;0;87,98;1351,02;223;594,84;940,18;0;0;-629,41;71,38
26.12.2024;00:00;36604,98;6844,16;4762,47;4193,84;2038,58;10078,78;6035,54;,01;87,76;1356,28;220,8;597,24;948,94;0;0;-628,78;69,36
26.12.2024;01:00;34614,47;6372,03;3657,86;4216,21;1872,08;10066,13;5747,53;,01;87,76;1359,37;220,8;590,32;949,46;0;0;-591,63;66,54
26.12.2024;02:00;33189,8;5571,62;3167,99;4389,96;1702,6;10056,32;5635,86;,01;81,06;1359,55;223;585,24;963,57;0;0;-611,73;64,75
26.12.2024;03:00;32313,11;5554,62;2543,88;4471,41;1628,12;9801,09;5630,74;,01;80,77;1362,69;223;588,88;961,45;0;0;-595,08;61,53
26.12.2024;04:00;32224,76;5624,9;2259,37;4510,92;1603,77;10048,47;5486,22;,01;81,07;1364,45;223;596,84;970,69;0;0;-607,67;62,72
26.12.2024;05:00;32612,88;6031,9;2193,53;4580,92;1552,26;10074,35;5455,14;,03;87,57;1364,43;225,2;588,91;978,18;0;0;-581,24;61,7
26.12.2024;06:00;33959,01;7161,58;2095,55;4786,05;1645,27;10019,27;5574,67;,95;87,97;1366,73;223;592,48;971,68;0;0;-627,75;61,56
26.12.2024;07:00;36941,8;9247,04;2356,94;4816,36;1853,76;10093,98;5905,4;15,13;87,77;1369,37;223;593,2;949,54;0;0;-631,88;62,19
26.12.2024;08:00;42339,78;11991,9;3675,06;4948,81;2341,88;10099,14;6496;93,47;89,18;1370,04;220,8;590;965,34;0;0;-603,67;61,83
26.12.2024;09:00;44245,3;12485,17;4470,02;4983,4;2374,29;10081,77;6472,3;724,28;88,67;1361,16;220,79;571,97;959,44;0;0;-610,65;62,69
26.12.2024;10:00;44215,53;12162,14;4482,57;4962,95;2184,75;10016,98;6729,81;1120,41;90,56;1357,74;223;580,04;949,37;0;0;-705,63;60,84
26.12.2024;11:00;43883,92;11593,81;4598,39;4975,98;2067,21;10097,75;6764,78;1223,32;86,46;1339,42;223;572,22;954,31;0;0;-673,61;60,88
26.12.2024;12:00;41689,71;10591,49;4012,19;4880,6;1928,18;10132,49;6501,99;1054,85;89,34;1329,03;220,8;569,66;966,04;0;0;-648,28;61,33
26.12.2024;13:00;42386,84;11628,25;3781,67;4837,9;1982,63;10129,69;6316,13;1164,68;89,34;1318,47;220,8;580,6;929,58;0;0;-654,09;61,19
26.12.2024;14:00;43892,04;12323,27;4533,12;4845,74;2240,84;10135,26;6540,63;761,57;89,16;1306,22;220,8;599,81;912,87;0;0;-679,71;62,46
26.12.2024;15:00;44752,93;13132,82;4744,75;4792,39;2303,43;10137,68;6525,83;664,36;88,64;1301,17;223;589,59;890,72;0;0;-705,02;63,57
26.12.2024;16:00;46590,03;13424,64;6219,6;4848,06;2551,36;10124,67;6649,35;319,57;88,13;1304,05;220,79;600,91;902,32;0;0;-725,23;61,81
26.12.2024;17:00;48117,22;13354,66;7479,93;4790,6;2711,28;10115,93;7123,78;16,19;88,44;1312,94;220,8;600,94;934,23;0;0;-695,2;62,7
26.12.2024;18:00;47056,6;12566,76;7166,16;4824,44;2415,52;10119,29;7422,33;,05;88,94;1322,43;223;608,01;944,69;0;0;-705,53;60,51
26.12.2024;19:00;45595,39;11349,9;6707,87;4846,63;2242,5;10113,25;7769,46;,01;88,45;1328,74;225,2;611,36;943,56;0;0;-691,11;59,57
26.12.2024;20:00;44367,6;10677,33;6075,75;4866,95;2161,76;10082,47;7961,15;,01;88,55;1333,97;207,54;607,1;942,81;0;0;-700,04;62,25
26.12.2024;21:00;43137,78;9587,34;5879,02;4887,33;2146,18;10080,12;7965,71;,01;88,06;1331,21;196,51;612,35;951,8;0;0;-651,13;63,27
26.12.2024;22:00;41680,37;7548,84;6430,72;4817,23;2104,98;10085,04;8105,8;,01;88,16;1333,67;196,5;607,81;954,65;0;0;-655,98;62,94
26.12.2024;23:00;39727,78;6526,69;5951,08;4758,95;1929,5;9769,8;8194,48;0;83,66;1335,33;200,92;611,05;947,24;0;0;-646,24;65,32
27.12.2024;00:00;37296,38;5121,01;4712,53;4763,58;1881,66;9785,24;8418;,01;88,06;1346,07;203,13;610,92;947,08;0;0;-646,47;65,56
27.12.2024;01:00;35107,73;4008,47;4105,82;4758,02;1797,31;9193,02;8592,66;,01;80,86;1349,53;203,13;620,77;960,34;0;0;-625,72;63,51
27.12.2024;02:00;33518,68;4177,57;3292,82;4666,86;1554,15;8405,41;8762,45;,01;75,57;1352,48;205,33;612,61;957,67;0;0;-610,64;66,39
27.12.2024;03:00;32609,7;4135,65;3012,43;4669,2;1515,77;7874,74;8738,36;,01;75,87;1361,51;205,34;592,45;966,55;0;0;-603,13;64,95
27.12.2024;04:00;32340,5;4168,22;2781,64;4661,22;1522;7880,25;8688,87;,01;75,45;1361,99;205,34;571,66;970,04;0;0;-613,66;67,47
27.12.2024;05:00;32892,95;4014,29;2577,42;4670,47;1533,43;8870,64;8571,2;,05;80,85;1361,78;203,13;577,7;978,79;0;0;-613,9;67,1
27.12.2024;06:00;34124,59;5020,33;2547,98;4676,25;1633,57;9259,14;8319,76;,54;87,85;1361,12;203,13;590,56;972,42;0;0;-614,08;66,02
27.12.2024;07:00;37326,76;7144,91;2923,01;4764,37;1709,5;9950,46;8267,29;4,12;87,66;1361,83;205,34;436,87;987,57;0;0;-585,78;69,61
27.12.2024;08:00;42756,29;10603,32;4247,78;4783,19;2122,99;10128,71;8247,3;79,45;88,96;1357,15;205,34;445,23;986,94;0;0;-613,38;73,31
27.12.2024;09:00;45536,67;11736,73;5492,18;4733,32;2232,32;10121,94;8291,35;373,97;92,76;1360,74;200,92;446,59;1000,1;0;0;-617,12;70,87
27.12.2024;10:00;45554,83;11562,83;5529,23;4719,65;2209,1;10126,89;8127,35;770,97;91,56;1349,21;207,54;440,44;996,22;0;0;-646,82;70,66
27.12.2024;11:00;45429,17;11209,69;6378,26;4631,31;2000,81;10103,32;7952,76;634,09;91,74;1337,16;205,34;434,99;1013,2;0;0;-631,31;67,81
27.12.2024;12:00;43312,31;9917,31;5847,01;4682,33;1846,46;10103,8;7688,16;744,97;88,76;1324,15;207,54;443,17;991,69;0;0;-646,1;73,06
27.12.2024;13:00;43015,41;10173,62;5294,56;4731,55;1777,2;10118,34;7657,66;797,14;88,76;1314,7;205,34;439,63;986;0;0;-644,32;75,23
27.12.2024;14:00;45584,78;11281,85;6756,23;4746,56;1960,24;10115,13;7548,81;719,35;87,26;1311,29;205,34;450,6;1008,56;0;0;-685,43;78,99
27.12.2024;15:00;46176,33;11622,94;7295,32;4567,93;2322,83;10134,55;7342,75;409,71;87,15;1315,87;207,54;445,21;1027,7;0;0;-679,84;76,67
27.12.2024;16:00;47231,65;11897,96;8289,2;4462,86;2615,09;10123,68;7231,97;118,16;88,83;1322,14;220,8;444,29;1022,83;0;0;-673,8;67,64
27.12.2024;17:00;48295,48;11868,14;9646,15;4545,99;2656,39;10139,86;7010,01;8,64;88,35;1313,37;218,59;450,19;1020,84;0;0;-736,2;65,16
27.12.2024;18:00;47007,16;11499,32;9027,89;4556,1;2439,15;10121,92;6906,25;,01;88,45;1322,37;225,2;443,51;1006,56;0;0;-701,42;71,85
27.12.2024;19:00;45205,05;11223,48;7672,94;4604,01;2224,89;10121,58;6865,07;,01;88,46;1321,6;223;449,48;1024,34;0;0;-689,4;75,59
27.12.2024;20:00;43974,42;10940,29;6804,67;4649,08;2145,42;10075,32;6864,6;,01;87,26;1349,34;220,8;428,53;1002,97;0;0;-668,92;75,05
27.12.2024;21:00;42726,69;10176,37;6609,65;4489,51;1961,76;10070,69;6868,66;,01;86,91;1359,33;223;438,48;1027,93;0;0;-662,56;76,95
27.12.2024;22:00;41077,15;8342,78;7008,84;4479,47;1936,22;10059,06;6679,27;0;86,8;1361,75;225,2;437,14;1027,75;0;0;-643,57;76,44
27.12.2024;23:00;39449,38;6895,66;7015,45;4554,62;1828,96;10077,05;6494,6;,01;86,53;1366,54;223;452,01;1002,18;0;0;-621,5;74,27
28.12.2024;00:00;37321,81;5613,17;6182,41;4588,49;1914,88;10047,92;6417,43;,01;86,02;1371,5;200,92;453,69;1010,46;0;0;-638,32;73,23
28.12.2024;01:00;35208,83;5117,36;4739,48;4545,37;1756,95;10075,07;6425,35;,01;86,42;1377,91;170,01;443,54;998,79;0;0;-603,28;75,85
28.12.2024;02:00;33724,7;4529,58;3906,99;4537,73;1624,07;10085,35;6557,59;,01;87,1;1378,82;167,8;442,55;999,49;0;0;-666,73;74,35
28.12.2024;03:00;32584,28;4202,2;3399,92;4610,69;1574,36;9658,55;6698,71;,01;80,07;1379,16;163,38;435,31;994,87;0;0;-686,91;73,96
28.12.2024;04:00;32219,07;4198,47;2950,57;4625,87;1547,06;9533,76;6910,35;,01;80,07;1380,7;163,38;441,4;983,54;0;0;-669,79;73,68
28.12.2024;05:00;32221,82;4150,57;2710,41;4646,62;1503,4;9691,68;7076,77;,02;80,17;1382,69;163,38;443,06;992,07;0;0;-692,47;73,45
28.12.2024;06:00;32679,39;4986,12;2306,67;4682,64;1497,66;9602,33;7158,72;,14;87,47;1383,06;161,17;452,2;992,23;0;0;-704,58;73,56
28.12.2024;07:00;34211,76;6115,63;2375,42;4783,96;1557,7;9794,84;7199,68;1,91;87,56;1384,23;158,97;446,11;995,01;0;0;-762;72,74
28.12.2024;08:00;37586,69;8406,85;2974,45;4821,64;1998,62;9785,23;7116,76;69,92;86,86;1386,43;165,59;441,74;981,22;0;0;-711,81;63,19
28.12.2024;09:00;40183,46;9871,88;3603,06;4768,24;2247,01;10069,69;6945,77;343,22;86,64;1388,03;156,76;434,96;955,35;0;0;-757,1;69,95
28.12.2024;10:00;41217,39;9957,86;4375,97;4768,64;2112,01;10070,33;6927,08;664,08;87,64;1388,61;163,38;447,7;968,45;0;0;-770,16;55,8
28.12.2024;11:00;41465,44;9659,2;4596,22;4724,86;2159,27;10084,69;6762,77;1099,07;83,13;1383,48;165,59;445,1;970,57;0;0;-724,49;55,98
28.12.2024;12:00;40359,15;8826,72;4678,27;4756,18;1816,83;10094,16;6656,93;1141,19;84,63;1380,13;158,96;440,78;979,69;0;0;-712,39;57,07
28.12.2024;13:00;40916,65;9226,92;4930,64;4751,36;1901,6;10090,66;6517,66;1104,9;87,02;1380,29;163,38;441,9;988,39;0;0;-737,72;69,65
28.12.2024;14:00;41206,93;9505,36;5019,07;4805,29;2026,16;10083,45;6429,59;1001,67;87,2;1352,98;151,78;444,53;987,27;0;0;-763,07;75,65
28.12.2024;15:00;41715,77;10175,67;4966,92;4843,85;2217,16;10085,74;6511,12;609,42;86,69;1332,67;161,17;441,24;992,16;0;0;-786,1;78,06
28.12.2024;16:00;42677,92;10392,62;5781,31;4886,55;2477,88;10101,83;6528,09;231,1;87,89;1332,16;161,17;447,02;984,61;0;0;-796,92;62,61
28.12.2024;17:00;44579,68;10616,99;7489,77;4851,22;2720,03;10101,33;6463,8;22,29;88,39;1332,26;163,38;452,72;994,94;0;0;-792,66;75,22
28.12.2024;18:00;44830,64;10727,95;8039,62;4825,36;2582,09;10085,84;6255,23;,01;89;1331,69;161,17;455,95;976,64;0;0;-775,2;75,29
28.12.2024;19:00;43588,96;10683,18;7158,94;4763,39;2306,48;10096,12;6221,04;1,18;88,3;1337,77;161,17;455,19;984,55;0;0;-745,67;77,32
28.12.2024;20:00;42302,33;10088,25;6565,07;4759,63;2205,59;10031,78;6292,36;,73;87,89;1342,83;165,59;461,26;995,14;0;0;-765,35;71,56
28.12.2024;21:00;41162,12;9222,02;6399,2;4761,99;1951,97;10052,15;6397,53;,94;87,89;1339,31;165,59;451,03;1001,69;0;0;-740,84;71,65
28.12.2024;22:00;39880,22;6897,07;7372,4;4718,52;1838,08;10051,54;6605,5;,01;87,4;1345,06;163,38;451,47;1003,56;0;0;-720,39;66,62
28.12.2024;23:00;38135,36;5506,87;6910,65;4645,6;1998,18;10035,62;6675,26;0;87,61;1347,86;165,59;445,88;986,55;0;0;-736,91;66,6
29.12.2024;00:00;35844,3;4595,04;5517,48;4624,7;1921,35;10001,91;6803,53;,01;80,91;1346,98;156,76;451,56;1005;0;0;-727,55;66,62
29.12.2024;01:00;33669,22;4156,99;4257,33;4610,09;1730,89;9744,69;6827,78;,01;75,71;1350,11;117,01;447,46;990,24;0;0;-708,3;69,21
29.12.2024;02:00;32032,28;3944,2;3463,93;4578,07;1506,94;9452,47;6838,16;,01;75,81;1350,53;81,69;436,12;1014,16;0;0;-777,67;67,86
29.12.2024;03:00;31058,99;3881,32;3013,34;4633,26;1476,4;8919,23;6863,18;,01;75,21;1350,76;86,11;452,4;1013,67;0;0;-773,59;67,69
29.12.2024;04:00;30455,44;3919,52;2814,78;4602,08;1427,94;8546,51;6872,44;,01;75,21;1347,17;83,9;450,27;1022,13;0;0;-776,13;69,61
29.12.2024;05:00;30301,34;3608,38;2564,24;4629,56;1403,94;8886,51;6940,06;,01;74,91;1349,73;83,9;451,12;1018,21;0;0;-779,75;70,52
29.12.2024;06:00;30456,41;3901,31;2263,38;4660,89;1342;9142,16;6919,12;2,17;73,6;1352,35;81,69;459,22;1013,41;0;0;-825,05;70,16
29.12.2024;07:00;30846;3913,6;1947,57;4748,85;1397,44;9557,96;6988,76;6,89;74,72;1326,91;83,9;556,36;978,99;0;0;-806,39;70,44
29.12.2024;08:00;30895,5;3962,51;1901,58;4706,71;1506,42;9241,05;7171,5;119,75;75,62;1329,84;83,9;584,94;1004,92;0;0;-865,99;72,75
29.12.2024;09:00;31844,22;3822,85;1893,09;4822,25;1572,17;9661,45;7220,58;548,43;79,41;1344,09;79,48;594,51;1005,8;0;0;-868,23;68,34
29.12.2024;10:00;33130,85;4095,42;2530,8;4858,42;1661,9;9924,58;7267,32;512,94;86,21;1342,28;83,9;583,37;998,65;0;0;-886,74;71,8
29.12.2024;11:00;34105,56;4174,23;3403,79;4851,14;1620,29;10007,87;7257,12;528,8;80,31;1339,92;81,69;586,97;986,11;0;0;-884,58;71,9
29.12.2024;12:00;34340,87;4758,86;3229,34;4844,26;1555,98;9994,99;7146,93;493,01;86,19;1331,67;81,69;594,61;1007,22;0;0;-864,13;80,25
29.12.2024;13:00;35410,94;5604,23;3440,46;4851,51;1623,95;9986,22;7121,73;486,79;86,59;1326,27;81,69;597,14;1014,03;0;0;-886,59;76,92
29.12.2024;14:00;36546,57;6343,17;4050,96;4886,65;1612,8;10022,63;7064,83;283;82,99;1319,13;79,48;588,64;1007,97;0;0;-877,8;82,12
29.12.2024;15:00;37608,86;6566,21;4678,99;4912,02;1871,07;10030,64;7124,58;170,85;85,5;1323,65;81,69;592,09;986,22;0;0;-894,6;79,95
29.12.2024;16:00;38812,1;7169,16;5206,39;4936,97;1765,59;10003,86;7421,56;89,77;85,99;1326,27;81,69;592,76;980,18;0;0;-925,42;77,33
29.12.2024;17:00;41078,02;7584,52;7024,63;4909,45;1931,55;9993,76;7370,33;8,01;86,59;1328,74;81,69;587,08;992,57;0;0;-901,32;80,42
29.12.2024;18:00;41987,24;7792,81;7732,96;4813,83;2060,03;9974,46;7365,4;2,46;87,87;1329,79;81,69;593,42;995,5;0;0;-925,19;82,21
29.12.2024;19:00;41262,75;7664,98;7149,95;4787,78;2012,86;10044,23;7316,4;2,07;87,41;1337,88;81,69;600,74;994,38;0;0;-900,29;82,67
29.12.2024;20:00;40475,99;7310,22;6711,17;4794,8;1991,12;10040,54;7336,68;1,23;87,6;1336,17;81,69;594,78;990,9;0;0;-885,06;84,15
29.12.2024;21:00;39372,82;6444,24;6913,47;4795,44;1756,24;10037,56;7109,81;1,2;88,12;1336,58;79,48;608,97;987,88;0;0;-871,39;85,22
29.12.2024;22:00;38090,57;4847,28;7579,34;4805,84;1613,5;10048,78;6906,23;,01;87,21;1336,03;79,48;585,47;998,71;0;0;-877,84;80,53
29.12.2024;23:00;36525,41;4360,97;6869,78;4769,82;1477,25;9932,28;6805,82;,01;88,2;1337,82;79,48;590,19;962,34;0;0;-822,14;73,59
30.12.2024;00:00;34468,95;4058,67;5180,13;4658,93;1480,26;10002,25;6726,24;,01;85,1;1341,68;79,48;577,37;973,38;0;0;-769,82;75,27
30.12.2024;01:00;32394,4;3624,25;4010,73;4585,14;1433,57;9989,9;6417,93;,01;80,6;1345,47;79,48;562,91;978,52;0;0;-788,48;74,37
